692.206	4.33333
691.876	4.33333
691.546	5.33333
691.215	5.66667
690.885	5.66667
690.555	8.66667
690.225	11
689.895	13
689.564	7.66667
689.232	7
688.902	4.33333
688.571	9
688.241	8.33333
687.911	8
687.58	7
687.25	7.66667
686.917	8
686.587	9
686.257	9
685.926	10.3333
685.596	9.66667
685.266	8.66667
684.933	10.6667
684.602	9
684.272	10
683.942	10.6667
683.609	9
683.279	10
682.948	5.66667
682.617	9
682.287	9
681.954	9.33333
681.624	6.66667
681.293	9.33333
680.963	10.3333
680.63	10
680.299	9.33333
679.969	8.33333
679.636	5.33333
679.305	11.3333
678.975	7
678.644	8
678.311	8.66667
677.981	9.33333
677.65	8.33333
677.317	7
676.986	11.6667
676.656	9
676.323	8
675.992	10.3333
675.661	9.66667
675.328	6
674.998	11.3333
674.667	11
674.334	10
674.003	10.6667
673.67	12.6667
673.339	9.66667
673.008	10.6667
672.675	9
672.344	9
672.011	7.66667
671.681	7
671.35	12.6667
671.017	7.33333
670.686	12.3333
670.353	13
670.022	9.33333
669.689	7.66667
669.358	7.33333
669.027	10.6667
668.693	9
668.362	9.66667
668.029	7.66667
667.698	8.66667
667.365	9.33333
667.034	5
666.701	6.33333
666.37	10.3333
666.036	11.3333
665.705	10.6667
665.372	9.66667
665.041	12
664.708	13.3333
664.376	11.6667
664.043	8.33333
663.712	10
663.379	10.3333
663.045	9.33333
662.714	5
662.381	10.6667
662.049	7.66667
661.716	7.33333
661.385	8.66667
661.051	10.3333
660.718	12.3333
660.387	10.3333
660.053	7.33333
659.722	8.66667
659.388	9.66667
659.055	7
658.724	9.66667
658.39	7.33333
658.059	8.33333
657.725	8
657.392	9.66667
657.06	12.6667
656.727	12
656.393	11
656.062	8.66667
655.728	10
655.394	10
655.063	7
654.729	10
654.396	8.33333
654.064	7
653.73	9.33333
653.397	7.66667
653.063	7.33333
652.731	8.33333
652.398	11.3333
652.064	8.66667
651.73	10
651.399	6.33333
651.065	8.66667
650.731	5.33333
650.397	12
650.066	7.33333
649.732	10
649.398	10.6667
649.064	7.66667
648.732	6
648.399	6.33333
648.065	5.66667
647.731	8
647.397	9.66667
647.065	7
646.731	8.66667
646.397	7
646.063	7.33333
645.729	8
645.398	9.33333
645.064	9.33333
644.73	8.33333
644.396	7
644.062	9
643.727	8
643.393	9.66667
643.062	7.33333
642.727	7.66667
642.393	9.33333
642.059	7.33333
641.725	8.66667
641.391	12.6667
641.057	11.3333
640.723	6
640.389	12.3333
640.054	11.6667
639.72	9.33333
639.388	6.33333
639.054	12
638.72	8
638.386	10.6667
638.051	11
637.717	9.66667
637.383	10.3333
637.049	12
636.714	12.3333
636.38	10.3333
636.046	6.33333
635.711	7
635.377	11.3333
635.043	8.33333
634.708	9.66667
634.374	11
634.04	8
633.705	7.33333
633.371	11.6667
633.036	9.33333
632.702	8.66667
632.368	8
632.033	10
631.699	10
631.364	7.33333
631.03	10.6667
630.693	9.33333
630.359	10.3333
630.024	11.6667
629.689	8.33333
629.355	11.3333
629.02	10.3333
628.686	5.33333
628.351	10.3333
628.017	9.33333
627.682	11.6667
627.345	10.6667
627.011	14
626.676	12.6667
626.341	9.66667
626.007	10.3333
625.672	7.33333
625.337	9.33333
625	9.33333
624.666	10
624.331	10.6667
623.996	12
623.661	8
623.327	9
622.99	11.6667
622.655	12
622.32	6.33333
621.985	12.6667
621.651	10.3333
621.314	13.3333
620.979	9.66667
620.644	10
620.309	9
619.972	13.6667
619.637	8.66667
619.302	8.66667
618.967	7
618.63	12.3333
618.295	11.3333
617.96	13
617.625	10.6667
617.288	13.3333
616.953	9
616.618	12.3333
616.281	8.66667
615.946	13.6667
615.611	10.6667
615.274	11
614.939	12
614.604	10
614.266	10.6667
613.931	8
613.596	10
613.259	12.6667
612.924	12.6667
612.589	9
612.251	10
611.916	11
611.581	10.3333
611.244	12.3333
610.908	7.66667
610.571	7.66667
610.236	11.6667
609.901	7.66667
609.563	9.33333
609.228	11.3333
608.89	10
608.555	7.66667
608.22	7.33333
607.882	8.66667
607.547	9.66667
607.21	8.66667
606.874	10.6667
606.537	9.33333
606.201	10
605.864	7.33333
605.528	8
605.193	8.33333
604.855	11.3333
604.52	7.66667
604.182	11.3333
603.847	9.33333
603.509	6
603.174	5.66667
602.836	7
602.501	9.33333
602.163	8.33333
601.825	8
601.49	7
601.152	9.66667
600.816	5.66667
600.479	11.3333
600.143	8
599.805	8
599.47	11
599.132	7.66667
598.794	11
598.459	8.33333
598.121	10.6667
597.785	10
597.447	7
597.112	8
596.774	9
596.436	11.3333
596.1	11.3333
595.762	6.66667
595.424	8.66667
595.088	10
594.75	12.3333
594.415	5.33333
594.077	9.66667
593.739	7.33333
593.403	11.3333
593.065	8.33333
592.727	10.6667
592.391	5.66667
592.053	7
591.715	9.33333
591.379	10.3333
591.041	7
590.703	9.33333
590.365	9
590.029	9.33333
589.691	8.33333
589.353	9
589.017	8.66667
588.678	7.33333
588.34	4.33333
588.002	8
587.666	7.66667
587.328	6.33333
586.99	10
586.651	6.66667
586.315	8
585.977	11.6667
585.639	8.33333
585.3	8.33333
584.962	9
