                   d	                   z	                   d	                   z	                   d	                   z
      0.000020341429	      0.000001993325	      0.000020348953	      0.000001829997	      0.000020354273	     -0.000000872429
      0.000020977099	      0.000001856831	      0.000020984858	      0.000002542535	      0.000020990344	     -0.000000918665
      0.000021612768	      0.000001869005	      0.000021620763	      0.000001920042	      0.000021626415	     -0.000000916719
      0.000022248438	      0.000001908076	      0.000022256668	      0.000001845118	      0.000022262486	     -0.000000916227
      0.000022884108	      0.000001939527	      0.000022892573	      0.000002065261	      0.000022898557	     -0.000000695131
      0.000023519777	      0.000001694453	      0.000023528477	      0.000002081996	      0.000023534628	     -0.000000645824
      0.000024155447	      0.000001739361	      0.000024164382	      0.000002237867	      0.000024170699	     -0.000000645083
      0.000024791117	      0.000001822808	      0.000024800287	      0.000001910958	      0.000024806770	     -0.000000643794
      0.000025426786	      0.000001495706	      0.000025436192	      0.000001696140	      0.000025442841	     -0.000000642179
      0.000026062456	      0.000001553569	      0.000026072097	      0.000001690165	      0.000026078912	     -0.000000641379
      0.000026698126	      0.000001733379	      0.000026708001	      0.000001839369	      0.000026714983	     -0.000000452899
      0.000027333795	      0.000001526323	                    	                    	      0.000027351054	     -0.000000413061
      0.000027969465	      0.000001578332	      0.000027979811	      0.000001800284	      0.000027987125	     -0.000000597508
      0.000028605135	      0.000001558407	      0.000028615716	      0.000001641732	      0.000028623196	     -0.000000634599
      0.000029240804	      0.000001620847	      0.000029251621	      0.000001647142	      0.000029259267	     -0.000000632257
      0.000029876474	      0.000001401736	      0.000029887525	      0.000001773924	      0.000029895339	     -0.000000629976
      0.000030512144	      0.000001304989	      0.000030523430	      0.000001878141	      0.000030531410	     -0.000000805436
      0.000031147813	      0.000001447100	      0.000031159335	      0.000001668067	      0.000031167481	     -0.000000884946
      0.000031783483	      0.000001473039	      0.000031795240	      0.000001801438	      0.000031803552	     -0.000000891517
      0.000032419153	      0.000001507530	      0.000032431145	      0.000001659918	      0.000032439623	     -0.000000715658
      0.000033054822	      0.000001448107	      0.000033067049	      0.000002224521	      0.000033075694	     -0.000000630002
      0.000033690492	      0.000001379462	      0.000033702954	      0.000001851216	      0.000033711765	     -0.000000618809
                    	                    	      0.000034338859	      0.000001856296	      0.000034347836	     -0.000000617554
      0.000034961831	      0.000002082100	      0.000034974764	      0.000001171120	      0.000034983907	     -0.000000616173
      0.000035597501	      0.000001913935	      0.000035610669	      0.000001190062	      0.000035619978	     -0.000000450070
      0.000036233171	      0.000001758056	      0.000036246573	      0.000001749534	      0.000036256049	     -0.000000416076
      0.000036868840	      0.000001944813	      0.000036882478	      0.000002500276	      0.000036892120	     -0.000000579616
      0.000037504510	      0.000002008528	      0.000037518383	      0.000001887171	      0.000037528191	     -0.000000613703
      0.000038140180	      0.000001936790	      0.000038154288	      0.000002095165	      0.000038164262	     -0.000000611876
      0.000038775849	      0.000001817261	      0.000038790193	      0.000002083808	      0.000038800333	     -0.000000609288
      0.000039411519	      0.000001622025	      0.000039426097	      0.000001611988	      0.000039436404	     -0.000000607537
      0.000040047189	      0.000001826665	      0.000040062002	      0.000002057297	      0.000040072475	     -0.000000825188
      0.000040682858	      0.000002020228	      0.000040697907	      0.000002367800	      0.000040708546	     -0.000000716154
      0.000041318528	      0.000001533567	      0.000041333812	      0.000001953690	      0.000041344617	     -0.000000835407
      0.000041954198	      0.000001525449	      0.000041969717	      0.000001635000	      0.000041980688	     -0.000000864093
      0.000042589867	      0.000001819735	      0.000042605621	      0.000001651196	      0.000042616759	     -0.000000640419
      0.000043225537	      0.000002140106	      0.000043241526	      0.000002243183	      0.000043252830	     -0.000000592191
      0.000043861207	      0.000001932246	      0.000043877431	      0.000002035369	      0.000043888901	     -0.000000591270
      0.000044496876	      0.000001546618	      0.000044513336	      0.000002197210	      0.000044524972	     -0.000000590008
      0.000045132546	      0.000001736083	      0.000045149241	      0.000001873328	      0.000045161043	     -0.000000588991
      0.000045768216	      0.000001983307	      0.000045785145	      0.000001757400	      0.000045797114	     -0.000000588576
      0.000046403885	      0.000001969096	      0.000046421050	      0.000001662995	      0.000046433185	     -0.000000587211
      0.000047039555	      0.000001901243	      0.000047056955	      0.000001564728	      0.000047069256	     -0.000000586417
      0.000047675224	      0.000001798211	      0.000047692860	      0.000002070686	      0.000047705327	     -0.000000585882
      0.000048310894	      0.000001934803	      0.000048328764	      0.000002022255	      0.000048341398	     -0.000000583995
                    	                    	      0.000048964669	      0.000002114991	      0.000048977470	     -0.000000581780
                    	                    	      0.000049600574	      0.000002143241	      0.000049613541	     -0.000000579497
      0.000050217903	      0.000001119571	      0.000050236479	      0.000002129701	      0.000050249612	     -0.000000576525
      0.000050853573	      0.000001265151	      0.000050872384	      0.000002063534	      0.000050885683	     -0.000000476791
      0.000051489242	      0.000001873629	      0.000051508288	      0.000001649857	      0.000051521754	     -0.000000326125
      0.000052124912	      0.000002017604	      0.000052144193	      0.000001532145	      0.000052157825	     -0.000000195608
      0.000052760582	      0.000001670747	      0.000052780098	      0.000001170065	      0.000052793896	     -0.000000042591
      0.000053396251	      0.000001686183	      0.000053416003	      0.000001954751	      0.000053429967	      0.000000455112
      0.000054031921	      0.000001612988	      0.000054051908	      0.000001172837	      0.000054066038	      0.000000350812
      0.000054667591	      0.000001501632	      0.000054687812	      0.000002759997	      0.000054702109	      0.000000926876
      0.000055303260	      0.000001784233	      0.000055323717	      0.000002087688	      0.000055338180	      0.000001182832
      0.000055938930	      0.000001923509	      0.000055959622	      0.000001401736	      0.000055974251	      0.000000778942
      0.000056574600	      0.000001964097	      0.000056595527	      0.000001937502	      0.000056610322	      0.000001430618
      0.000057210269	      0.000002066118	      0.000057231432	      0.000001601798	      0.000057246393	      0.000001247879
      0.000057845939	      0.000002422614	      0.000057867336	      0.000001247056	      0.000057882464	      0.000001217595
      0.000058481609	      0.000002143537	      0.000058503241	      0.000002067576	      0.000058518535	      0.000001118564
      0.000059117278	      0.000001878650	      0.000059139146	      0.000001785147	      0.000059154606	      0.000000874774
      0.000059752948	      0.000001883658	      0.000059775051	      0.000001604909	      0.000059790677	      0.000000920872
      0.000060388618	      0.000001548360	      0.000060410956	      0.000001614793	      0.000060426748	      0.000001514337
      0.000061024287	      0.000001418277	      0.000061046860	      0.000001872205	      0.000061062819	      0.000001659318
      0.000061659957	      0.000001659624	      0.000061682765	      0.000001794321	      0.000061698890	      0.000000762447
      0.000062295627	      0.000001897604	      0.000062318670	      0.000001970553	      0.000062334961	      0.000000908847
      0.000062931296	      0.000001905930	      0.000062954575	      0.000002187091	      0.000062971032	      0.000001119026
      0.000063566966	      0.000001472209	      0.000063590480	      0.000002147640	      0.000063607103	      0.000000925621
      0.000064202636	      0.000001411378	      0.000064226384	      0.000001848068	      0.000064243174	      0.000000650418
      0.000064838305	      0.000001802840	                    	                    	      0.000064879245	      0.000001053495
      0.000065473975	      0.000001806930	      0.000065498194	      0.000001674795	      0.000065515316	      0.000001034118
      0.000066109645	      0.000001767643	      0.000066134099	      0.000001428049	      0.000066151387	      0.000001008927
      0.000066745314	      0.000001984377	      0.000066770004	      0.000001900419	      0.000066787458	      0.000001188504
      0.000067380984	      0.000001653581	      0.000067405908	      0.000001505520	      0.000067423529	      0.000001379361
      0.000068016654	      0.000001523180	      0.000068041813	      0.000001269590	      0.000068059600	      0.000001429080
      0.000068652323	      0.000001898029	      0.000068677718	      0.000001414144	      0.000068695672	      0.000000915827
      0.000069287993	      0.000001911987	      0.000069313623	      0.000001826131	      0.000069331743	      0.000001173957
      0.000069923663	      0.000001161552	      0.000069949528	      0.000001827954	      0.000069967814	      0.000000520378
      0.000070559332	      0.000001226998	      0.000070585432	      0.000001989097	      0.000070603885	      0.000000735215
      0.000071195002	      0.000001783378	      0.000071221337	      0.000001765136	      0.000071239956	      0.000001193208
      0.000071830672	      0.000001836065	      0.000071857242	      0.000001579737	      0.000071876027	      0.000001750446
                    	                    	      0.000072493147	      0.000001808210	      0.000072512098	      0.000000024110
      0.000073102011	      0.000001810200	      0.000073129052	      0.000001838951	      0.000073148169	     -0.000000466393
      0.000073737681	      0.000001981271	      0.000073764956	      0.000001842565	      0.000073784240	     -0.000000562959
      0.000074373350	      0.000002221701	      0.000074400861	      0.000001751530	      0.000074420311	     -0.000000578322
      0.000075009020	      0.000001668116	      0.000075036766	      0.000002132463	      0.000075056382	     -0.000000741350
      0.000075644690	      0.000000663427	      0.000075672671	      0.000000297303	      0.000075692453	     -0.000000775440
      0.000076280359	      0.000000245881	      0.000076308576	      0.000000181883	      0.000076328524	     -0.000000716186
      0.000076916029	      0.000000262648	      0.000076944480	      0.000000331953	      0.000076964595	     -0.000000598861
      0.000077551699	      0.000000116819	      0.000077580385	      0.000000079460	      0.000077600666	     -0.000000687728
      0.000078187368	     -0.000000011105	      0.000078216290	      0.000000065613	      0.000078236737	     -0.000000595513
      0.000078823038	     -0.000000013307	      0.000078852195	      0.000000063529	      0.000078872808	     -0.000000570686
      0.000079458707	     -0.000000014431	      0.000079488099	      0.000000061265	      0.000079508879	     -0.000000515498
      0.000080094377	     -0.000000015074	      0.000080124004	      0.000000059775	      0.000080144950	     -0.000000503767
      0.000080730047	     -0.000000016547	      0.000080759909	      0.000000058979	      0.000080781021	     -0.000000499510
      0.000081365716	     -0.000000017513	      0.000081395814	      0.000000059020	      0.000081417092	     -0.000000494108
      0.000082001386	     -0.000000016665	      0.000082031719	      0.000000058719	      0.000082053163	     -0.000000487796
      0.000082637056	     -0.000000015371	      0.000082667623	      0.000000057474	      0.000082689234	     -0.000000479792
      0.000083272725	     -0.000000013872	      0.000083303528	      0.000000057895	      0.000083325305	     -0.000000471390
      0.000083908395	     -0.000000010364	      0.000083939433	      0.000000060285	      0.000083961376	     -0.000000501893
      0.000084544065	     -0.000000006499	      0.000084575338	      0.000000063547	      0.000084597447	     -0.000000460670
      0.000085179734	     -0.000000002967	      0.000085211243	      0.000000065889	      0.000085233518	     -0.000000444609
      0.000085815404	      0.000000001789	      0.000085847147	      0.000000070329	      0.000085869589	     -0.000000434863
      0.000086451074	      0.000000007907	      0.000086483052	      0.000000075810	      0.000086505660	     -0.000000423216
      0.000087086743	      0.000000014738	      0.000087118957	      0.000000081882	      0.000087141731	     -0.000000410626
      0.000087722413	      0.000000022358	      0.000087754862	      0.000000088526	      0.000087777802	     -0.000000395457
      0.000088358083	      0.000000169200	      0.000088390767	      0.000000094934	      0.000088413874	     -0.000000381464
      0.000088993752	      0.000000184219	      0.000089026671	      0.000000104598	      0.000089049945	     -0.000000367714
      0.000089629422	      0.000000201554	      0.000089662576	      0.000000113046	      0.000089686016	     -0.000000353219
      0.000090265092	      0.000000203925	      0.000090298481	      0.000000122199	      0.000090322087	     -0.000000339993
      0.000090900761	      0.000000083889	      0.000090934386	      0.000000132196	      0.000090958158	     -0.000000324063
      0.000091536431	      0.000000081806	      0.000091570291	      0.000000142948	      0.000091594229	     -0.000000305786
      0.000092172101	      0.000000094679	      0.000092206195	      0.000000155202	      0.000092230300	     -0.000000287856
      0.000092807770	      0.000000107674	      0.000092842100	      0.000000167763	      0.000092866371	     -0.000000270503
      0.000093443440	      0.000000121397	      0.000093478005	      0.000000181320	      0.000093502442	     -0.000000254083
      0.000094079110	      0.000000135858	      0.000094113910	      0.000000195749	      0.000094138513	     -0.000000235720
      0.000094714779	      0.000000274827	      0.000094749815	      0.000000209622	      0.000094774584	     -0.000000215339
      0.000095350449	      0.000000421790	      0.000095385719	      0.000000223238	      0.000095410655	     -0.000000194108
      0.000095986119	      0.000000448747	      0.000096021624	      0.000000238298	      0.000096046726	     -0.000000400124
      0.000096621788	      0.000000464763	      0.000096657529	      0.000000253828	      0.000096682797	     -0.000000195252
      0.000097257458	      0.000000356996	      0.000097293434	      0.000000270409	      0.000097318868	     -0.000000136334
      0.000097893128	      0.000000252377	      0.000097929339	      0.000000287900	      0.000097954939	     -0.000000114561
      0.000098528797	      0.000000259212	      0.000098565243	      0.000000305844	      0.000098591010	     -0.000000090927
      0.000099164467	      0.000000267411	      0.000099201148	      0.000000323649	      0.000099227081	     -0.000000068966
      0.000099800137	      0.000000411566	      0.000099837053	      0.000000343391	      0.000099863152	     -0.000000047737
      0.000100435806	      0.000000554621	      0.000100472958	      0.000000361592	      0.000100499223	     -0.000000026720
      0.000101071476	      0.000000574075	      0.000101108863	      0.000000379535	      0.000101135294	     -0.000000003307
      0.000101707146	      0.000000603020	      0.000101744767	      0.000000399196	      0.000101771365	      0.000000020644
      0.000102342815	      0.000000623278	      0.000102380672	      0.000000418380	      0.000102407436	     -0.000000183987
      0.000102978485	      0.000000636472	      0.000103016577	      0.000000438386	      0.000103043507	      0.000000025362
      0.000103614155	      0.000000532859	      0.000103652482	      0.000000458465	      0.000103679578	      0.000000089424
      0.000104249824	      0.000000427525	      0.000104288387	      0.000000480808	      0.000104315649	      0.000000114821
      0.000104885494	      0.000000581249	      0.000104924291	      0.000000503042	      0.000104951720	     -0.000000072487
      0.000105521164	      0.000000736425	      0.000105560196	      0.000000523118	      0.000105587791	     -0.000000086355
      0.000106156833	      0.000000757083	      0.000106196101	      0.000000544600	      0.000106223862	      0.000000148770
      0.000106792503	      0.000000653627	      0.000106832006	      0.000000567218	      0.000106859933	      0.000000210632
      0.000107428173	      0.000000541754	      0.000107467911	      0.000000589906	      0.000107496005	      0.000000008646
      0.000108063842	      0.000000559302	      0.000108103815	      0.000000612489	      0.000108132076	     -0.000000006787
      0.000108699512	      0.000000709102	      0.000108739720	      0.000000635217	      0.000108768147	      0.000000244582
      0.000109335181	      0.000000866850	      0.000109375625	      0.000000657486	      0.000109404218	      0.000000309228
      0.000109970851	      0.000000892139	      0.000110011530	      0.000000680020	      0.000110040289	      0.000000107565
      0.000110606521	      0.000000913685	      0.000110647434	      0.000000703838	      0.000110676360	      0.000000288845
      0.000111242190	      0.000000937244	      0.000111283339	      0.000000728017	      0.000111312431	      0.000000378672
      0.000111877860	      0.000000832950	      0.000111919244	      0.000000751242	      0.000111948502	      0.000000375454
      0.000112513530	      0.000000721512	      0.000112555149	      0.000000774702	      0.000112584573	      0.000000202919
      0.000113149199	      0.000000743824	      0.000113191054	      0.000000798473	      0.000113220644	      0.000000424139
      0.000113784869	      0.000000894908	      0.000113826958	      0.000000822697	      0.000113856715	      0.000000486107
      0.000114420539	      0.000001056083	      0.000114462863	      0.000000846147	      0.000114492786	      0.000000513019
      0.000115056208	      0.000000952016	      0.000115098768	      0.000000870231	      0.000115128857	      0.000000354479
      0.000115691878	      0.000000839209	      0.000115734673	      0.000000895240	      0.000115764928	      0.000000533532
      0.000116327548	      0.000000863616	      0.000116370578	      0.000000920221	      0.000116400999	      0.000000589539
      0.000116963217	      0.000001014220	      0.000117006482	      0.000000944008	      0.000117037070	      0.000000615364
      0.000117598887	      0.000001174835	      0.000117642387	      0.000000967028	      0.000117673141	      0.000000465096
      0.000118234557	      0.000001199043	      0.000118278292	      0.000000991016	      0.000118309212	      0.000000463386
      0.000118870226	      0.000001224143	      0.000118914197	      0.000001016981	      0.000118945283	      0.000000664549
      0.000119505896	      0.000001121436	      0.000119550102	      0.000001044194	      0.000119581354	      0.000000719403
      0.000120141566	      0.000001006673	      0.000120186006	      0.000001069050	      0.000120217425	      0.000000518700
      0.000120777235	      0.000001156908	      0.000120821911	      0.000001092578	      0.000120853496	      0.000000507875
      0.000121412905	      0.000001321429	      0.000121457816	      0.000001258432	      0.000121489567	      0.000000761863
      0.000122048575	      0.000001345722	      0.000122093721	      0.000001152075	      0.000122125638	      0.000000825842
      0.000122684244	      0.000001243995	      0.000122729626	      0.000001167695	      0.000122761709	      0.000000624496
      0.000123319914	      0.000001131510	      0.000123365530	      0.000001193921	      0.000123397780	      0.000000614256
      0.000123955584	      0.000001279313	      0.000124001435	      0.000001219611	      0.000124033851	      0.000000870054
      0.000124591253	      0.000001440406	      0.000124637340	      0.000001342853	      0.000124669922	      0.000000932846
      0.000125226923	      0.000001345598	      0.000125273245	      0.000001522688	      0.000125305993	      0.000000731282
      0.000125862593	      0.000001234963	      0.000125909150	      0.000001461666	      0.000125942064	      0.000000723109
      0.000126498262	      0.000001256378	      0.000126545054	      0.000001332717	      0.000126578135	      0.000000980545
      0.000127133932	      0.000001281746	      0.000127180959	      0.000001346962	      0.000127214207	      0.000001042927
      0.000127769602	      0.000001306920	      0.000127816864	      0.000001371169	      0.000127850278	      0.000000919432
      0.000128405271	      0.000001332702	      0.000128452769	      0.000001396019	      0.000128486349	      0.000000925846
      0.000129040941	      0.000001357692	      0.000129088674	      0.000001572198	      0.000129122420	      0.000001102386
      0.000129676611	      0.000001388582	      0.000129724578	      0.000001462803	      0.000129758491	      0.000001151432
      0.000130312280	      0.000001422983	      0.000130360483	      0.000001476944	      0.000130394562	      0.000001035636
      0.000130947950	      0.000001560795	      0.000130996388	      0.000001501558	      0.000131030633	      0.000000956343
      0.000131583620	      0.000001604484	      0.000131632293	      0.000001526265	      0.000131666704	      0.000001198736
      0.000132219289	      0.000001610242	      0.000132268198	      0.000001704549	      0.000132302775	      0.000001261723
      0.000132854959	      0.000001646782	      0.000132904102	      0.000001591021	      0.000132938846	      0.000001061183
      0.000133490629	      0.000001539289	      0.000133540007	      0.000001606499	      0.000133574917	      0.000001284212
      0.000134126298	      0.000001566588	      0.000134175912	      0.000001632938	      0.000134210988	      0.000001347573
      0.000134761968	      0.000001599650	      0.000134811817	      0.000001657639	      0.000134847059	      0.000001141773
      0.000135397638	      0.000001634791	      0.000135447722	      0.000001683387	      0.000135483130	      0.000001134611
      0.000136033307	      0.000001764961	      0.000136083626	      0.000001708856	      0.000136119201	      0.000001165757
      0.000136668977	      0.000001812176	      0.000136719531	      0.000001735182	      0.000136755272	      0.000001421459
      0.000137304647	      0.000001705695	      0.000137355436	      0.000001762241	      0.000137391343	      0.000001484044
      0.000137940316	      0.000001718984	      0.000137991341	      0.000001788400	      0.000138027414	      0.000001408366
      0.000138575986	      0.000001744044	      0.000138627246	      0.000001900330	      0.000138663485	      0.000001528197
      0.000139211656	      0.000001769802	      0.000139263150	      0.000001848957	      0.000139299556	      0.000001569658
      0.000139847325	      0.000001797303	      0.000139899055	      0.000001867675	      0.000139935627	      0.000001364791
      0.000140482995	      0.000001824750	      0.000140534960	      0.000001892786	      0.000140571698	      0.000001361727
      0.000141118664	      0.000001958279	      0.000141170865	      0.000001919918	      0.000141207769	      0.000001389878
      0.000141754334	      0.000002006941	      0.000141806769	      0.000001945805	      0.000141843840	      0.000001646904
      0.000142390004	      0.000001898591	      0.000142442674	      0.000001971777	      0.000142479911	      0.000001711379
      0.000143025673	      0.000001924333	      0.000143078579	      0.000001997523	      0.000143115982	      0.000001511032
      0.000143661343	      0.000001951266	      0.000143714484	      0.000002024078	      0.000143752053	      0.000001502740
      0.000144297013	      0.000001977701	      0.000144350389	      0.000001806294	      0.000144388124	      0.000001528416
      0.000144932682	      0.000002002898	      0.000144986293	      0.000001888216	      0.000145024195	      0.000001683665
      0.000145568352	      0.000002040381	      0.000145622198	      0.000002086307	      0.000145660266	      0.000001609550
      0.000146204022	      0.000002187432	      0.000146258103	      0.000002125302	      0.000146296337	      0.000001617322
      0.000146839691	      0.000002228271	      0.000146894008	      0.000002150693	      0.000146932409	      0.000001774325
      0.000147475361	      0.000002104654	      0.000147529913	      0.000001935904	      0.000147568480	      0.000001924195
      0.000148111031	      0.000002129481	      0.000148165817	      0.000001939474	      0.000148204551	      0.000001875297
      0.000148746700	      0.000002154635	      0.000148801722	      0.000002208216	      0.000148840622	      0.000001846136
      0.000149382370	      0.000002180524	      0.000149437627	      0.000002256038	      0.000149476693	      0.000002002431
      0.000150018040	      0.000002206350	      0.000150073532	      0.000002281572	      0.000150112764	      0.000001963850
      0.000150653709	      0.000002231848	      0.000150709437	      0.000002233495	      0.000150748835	      0.000001841501
      0.000151289379	      0.000002256847	      0.000151345341	      0.000002086094	      0.000151384906	      0.000001933001
      0.000151925049	      0.000002282119	      0.000151981246	      0.000002095184	      0.000152020977	      0.000002115188
      0.000152560718	      0.000002307171	      0.000152617151	      0.000002360286	      0.000152657048	      0.000001938082
      0.000153196388	      0.000002331928	      0.000153253056	      0.000002409159	      0.000153293119	      0.000001934238
      0.000153832058	      0.000002356736	      0.000153888961	      0.000002435057	      0.000153929190	      0.000002192915
      0.000154467727	      0.000002382692	      0.000154524865	      0.000002464828	      0.000154565261	      0.000002254471
      0.000155103397	      0.000002408436	      0.000155160770	      0.000002423245	      0.000155201332	      0.000002130047
      0.000155739067	      0.000002450770	      0.000155796675	      0.000002267403	      0.000155837403	      0.000002058658
      0.000156374736	      0.000002500319	      0.000156432580	      0.000002512615	      0.000156473474	      0.000002074070
      0.000157010406	      0.000002507894	      0.000157068485	      0.000002562126	      0.000157109545	      0.000002334201
      0.000157646076	      0.000002507852	      0.000157704389	      0.000002588779	      0.000157745616	      0.000002168101
      0.000158281745	      0.000002533600	      0.000158340294	      0.000002374954	      0.000158381687	      0.000002161038
      0.000158917415	      0.000002559281	      0.000158976199	      0.000002375280	      0.000159017758	      0.000002186940
      0.000159553085	      0.000002583732	      0.000159612104	      0.000002462925	      0.000159653829	      0.000002283106
      0.000160188754	      0.000002608318	      0.000160248009	      0.000002670987	      0.000160289900	      0.000002258768
      0.000160824424	      0.000002634657	      0.000160883913	      0.000002778301	      0.000160925971	      0.000002276508
      0.000161460094	      0.000002660807	      0.000161519818	      0.000002749564	      0.000161562042	      0.000002302805
      0.000162095763	      0.000002685731	      0.000162155723	      0.000002530481	      0.000162198113	      0.000002564989
      0.000162731433	      0.000002710321	      0.000162791628	      0.000002528078	      0.000162834184	      0.000002396051
      0.000163367103	      0.000002734374	      0.000163427533	      0.000002553483	      0.000163470255	      0.000002387849
      0.000164002772	      0.000002849657	      0.000164063437	      0.000002816987	      0.000164106326	      0.000002414805
      0.000164638442	      0.000002909946	      0.000164699342	      0.000002867875	      0.000164742397	      0.000002496824
      0.000165274112	      0.000002810260	      0.000165335247	      0.000003073383	      0.000165378468	      0.000002481701
      0.000165909781	      0.000002835862	      0.000165971152	      0.000002883269	      0.000166014540	      0.000002500487
      0.000166545451	      0.000002859651	      0.000166607057	      0.000002759347	      0.000166650611	      0.000002525205
      0.000167181121	      0.000002883809	      0.000167242961	      0.000002950988	      0.000167286682	      0.000002743912
      0.000167816790	      0.000002908962	      0.000167878866	      0.000003050770	      0.000167922753	      0.000002609996
      0.000168452460	      0.000002934456	      0.000168514771	      0.000003263245	      0.000168558824	      0.000002608169
      0.000169088130	      0.000002959154	      0.000169150676	      0.000003017915	      0.000169194895	      0.000002632966
      0.000169723799	      0.000002983483	      0.000169786581	      0.000002828258	      0.000169830966	      0.000002661222
      0.000170359469	      0.000003030371	      0.000170422485	      0.000002832008	      0.000170467037	      0.000002491681
      0.000170995139	      0.000003174202	      0.000171058390	      0.000003093438	      0.000171103108	      0.000002686398
      0.000171630808	      0.000003214965	      0.000171694295	      0.000003382454	      0.000171739179	      0.000002739303
      0.000172266478	      0.000003083453	      0.000172330200	      0.000003435624	      0.000172375250	      0.000002765226
      0.000172902147	      0.000003108204	      0.000172966104	      0.000003173907	      0.000173011321	      0.000002791176
      0.000173537817	      0.000003132273	      0.000173602009	      0.000002978693	      0.000173647392	      0.000002791145
      0.000174173487	      0.000003239633	      0.000174237914	      0.000003029067	      0.000174283463	      0.000002839451
      0.000174809156	      0.000003410318	      0.000174873819	      0.000003246021	      0.000174919534	      0.000002868468
      0.000175444826	      0.000003445054	      0.000175509724	      0.000003341978	      0.000175555605	      0.000002893650
      0.000176080496	      0.000003349752	      0.000176145628	      0.000003371253	      0.000176191676	      0.000002704395
      0.000176716165	      0.000003254355	      0.000176781533	      0.000003303132	      0.000176827747	      0.000002914144
      0.000177351835	      0.000003279150	      0.000177417438	      0.000003128939	      0.000177463818	      0.000002969218
      0.000177987505	      0.000003409206	      0.000178053343	      0.000003172794	      0.000178099889	      0.000002993787
      0.000178623174	      0.000003485224	      0.000178689248	      0.000003392965	      0.000178735960	      0.000003017680
      0.000179258844	      0.000003348037	      0.000179325152	      0.000003439880	      0.000179372031	      0.000003042026
      0.000179894514	      0.000003373555	      0.000179961057	      0.000003464648	      0.000180008102	      0.000003067281
      0.000180530183	      0.000003399096	      0.000180596962	      0.000003448900	      0.000180644173	      0.000003091262
      0.000181165853	      0.000003423046	      0.000181232867	      0.000003275097	      0.000181280244	      0.000003114671
      0.000181801523	      0.000003445855	      0.000181868772	      0.000003508621	      0.000181916315	      0.000002908248
      0.000182437192	      0.000003469320	      0.000182504676	      0.000003562842	      0.000182552386	      0.000003132567
