                   d	                   z	                   d	                   z	                   d	                   z
      0.000033690492	      0.000001687283	      0.000033702954	      0.000002409271	      0.000033711765	     -0.000000652501
      0.000034326162	      0.000001506891	      0.000034338859	      0.000002250921	      0.000034347836	     -0.000000652818
      0.000034961831	      0.000001323897	      0.000034974764	      0.000001933983	      0.000034983907	     -0.000000653077
      0.000035597501	      0.000001450820	      0.000035610669	      0.000001870498	      0.000035619978	     -0.000000653773
      0.000036233171	      0.000001753553	      0.000036246573	      0.000001406308	      0.000036256049	     -0.000000653650
                    	                    	      0.000036882478	      0.000001704843	      0.000036892120	     -0.000000653773
      0.000037504510	      0.000001730341	      0.000037518383	      0.000001967696	      0.000037528191	     -0.000000653044
      0.000038140180	      0.000001935287	      0.000038154288	      0.000001924657	      0.000038164262	     -0.000000652119
      0.000038775849	      0.000001851380	      0.000038790193	      0.000001823690	      0.000038800333	     -0.000000651596
      0.000039411519	      0.000001767931	      0.000039426097	      0.000002027730	      0.000039436404	     -0.000000806748
      0.000040047189	      0.000001788022	      0.000040062002	      0.000002183943	      0.000040072475	     -0.000000682710
      0.000040682858	      0.000001748287	      0.000040697907	      0.000001036019	      0.000040708546	     -0.000000649475
      0.000041318528	      0.000001673083	      0.000041333812	      0.000001037913	      0.000041344617	     -0.000000648383
      0.000041954198	      0.000001733432	      0.000041969717	      0.000001739499	      0.000041980688	     -0.000000647694
      0.000042589867	      0.000002244074	                    	                    	      0.000042616759	     -0.000000648111
      0.000043225537	      0.000002035122	      0.000043241526	      0.000002325295	      0.000043252830	     -0.000000647741
      0.000043861207	      0.000001490767	      0.000043877431	      0.000001777556	      0.000043888901	     -0.000000647359
      0.000044496876	      0.000001909973	      0.000044513336	      0.000001662585	      0.000044524972	     -0.000000647169
      0.000045132546	      0.000002108776	      0.000045149241	      0.000001575850	      0.000045161043	     -0.000000647036
      0.000045768216	      0.000001658712	      0.000045785145	      0.000001028310	      0.000045797114	     -0.000000647409
      0.000046403885	      0.000001637555	      0.000046421050	      0.000001733169	      0.000046433185	     -0.000000647451
      0.000047039555	      0.000002056337	      0.000047056955	      0.000001646475	      0.000047069256	     -0.000000647433
      0.000047675224	      0.000001775957	      0.000047692860	      0.000001807030	      0.000047705327	     -0.000000647083
      0.000048310894	      0.000001227488	      0.000048328764	      0.000002168662	      0.000048341398	     -0.000000646028
      0.000048946564	      0.000001666460	      0.000048964669	      0.000002110525	      0.000048977470	     -0.000000644408
      0.000049582233	      0.000002003922	      0.000049600574	      0.000002542355	      0.000049613541	     -0.000000549522
      0.000050217903	      0.000001885866	      0.000050236479	      0.000001477551	      0.000050249612	     -0.000000397260
      0.000050853573	      0.000001759254	      0.000050872384	      0.000001490494	      0.000050885683	     -0.000000144467
      0.000051489242	      0.000001599532	      0.000051508288	      0.000002101523	      0.000051521754	     -0.000000090497
      0.000052124912	      0.000001680965	      0.000052144193	      0.000001925860	      0.000052157825	      0.000000008223
                    	                    	      0.000052780098	      0.000002058082	      0.000052793896	     -0.000000137501
      0.000053396251	      0.000001982834	      0.000053416003	      0.000001638684	      0.000053429967	      0.000001194816
      0.000054031921	      0.000002103956	      0.000054051908	      0.000001810312	      0.000054066038	      0.000001783611
      0.000054667591	      0.000002005392	      0.000054687812	      0.000002278592	      0.000054702109	      0.000000960371
      0.000055303260	      0.000001741182	      0.000055323717	      0.000001908574	      0.000055338180	      0.000000439586
      0.000055938930	      0.000001757951	      0.000055959622	      0.000002085802	      0.000055974251	      0.000000698667
      0.000056574600	      0.000001892636	      0.000056595527	      0.000001933534	      0.000056610322	      0.000000854025
      0.000057210269	      0.000001672494	      0.000057231432	      0.000001675858	      0.000057246393	      0.000000977955
      0.000057845939	      0.000001729833	      0.000057867336	      0.000001509056	      0.000057882464	      0.000000774403
      0.000058481609	      0.000001904537	      0.000058503241	      0.000001415047	      0.000058518535	      0.000001049803
      0.000059117278	      0.000001867304	      0.000059139146	      0.000001577413	                    	                    
      0.000059752948	      0.000001734157	      0.000059775051	      0.000001814733	      0.000059790677	      0.000001938423
      0.000060388618	      0.000001704917	      0.000060410956	      0.000001760770	      0.000060426748	      0.000001427158
      0.000061024287	      0.000001858921	      0.000061046860	      0.000001627540	      0.000061062819	      0.000000888665
      0.000061659957	      0.000001883041	      0.000061682765	      0.000001467676	      0.000061698890	      0.000001001864
      0.000062295627	      0.000001633720	      0.000062318670	      0.000001889455	      0.000062334961	      0.000001126226
      0.000062931296	      0.000001646697	      0.000062954575	      0.000001921195	      0.000062971032	      0.000001043622
      0.000063566966	      0.000001822034	      0.000063590480	      0.000001653562	      0.000063607103	      0.000001124643
      0.000064202636	      0.000001820288	      0.000064226384	      0.000001909561	      0.000064243174	      0.000001159867
      0.000064838305	      0.000001951522	      0.000064862289	      0.000001236856	      0.000064879245	      0.000000988617
      0.000065473975	      0.000001968741	      0.000065498194	      0.000002326490	      0.000065515316	      0.000001176496
      0.000066109645	      0.000001722814	      0.000066134099	      0.000001688690	      0.000066151387	      0.000001507578
      0.000066745314	      0.000001370975	      0.000066770004	      0.000001554824	      0.000066787458	      0.000001518338
      0.000067380984	      0.000000902361	      0.000067405908	      0.000001870921	      0.000067423529	      0.000001211330
      0.000068016654	      0.000001383677	      0.000068041813	      0.000001634852	      0.000068059600	      0.000000974184
      0.000068652323	      0.000001753943	      0.000068677718	      0.000001883063	      0.000068695672	      0.000000880036
      0.000069287993	      0.000002198718	      0.000069313623	      0.000002006411	      0.000069331743	      0.000000901665
      0.000069923663	      0.000002294404	      0.000069949528	      0.000001465459	      0.000069967814	      0.000000696751
      0.000070559332	      0.000001936995	      0.000070585432	      0.000001494166	      0.000070603885	     -0.000000230400
      0.000071195002	      0.000001811085	      0.000071221337	      0.000001662048	      0.000071239956	     -0.000000352317
      0.000071830672	      0.000001874105	      0.000071857242	      0.000001513516	      0.000071876027	     -0.000000343314
      0.000072466341	      0.000001857321	      0.000072493147	      0.000002006193	      0.000072512098	     -0.000000573164
      0.000073102011	      0.000001745938	      0.000073129052	      0.000001987729	      0.000073148169	     -0.000000621890
      0.000073737681	      0.000001326466	      0.000073764956	      0.000002007504	      0.000073784240	     -0.000000625872
      0.000074373350	      0.000000583493	      0.000074400861	      0.000002230621	      0.000074420311	     -0.000000629765
      0.000075009020	      0.000000274594	      0.000075036766	      0.000000028467	      0.000075056382	     -0.000000632374
      0.000075644690	      0.000000246387	      0.000075672671	      0.000000082641	      0.000075692453	     -0.000000633625
      0.000076280359	      0.000000103039	      0.000076308576	      0.000000082665	      0.000076328524	     -0.000000634397
      0.000076916029	     -0.000000004361	      0.000076944480	      0.000000079768	      0.000076964595	     -0.000000635951
      0.000077551699	     -0.000000006129	      0.000077580385	      0.000000076561	      0.000077600666	     -0.000000636017
      0.000078187368	     -0.000000008559	      0.000078216290	      0.000000073760	      0.000078236737	     -0.000000635091
      0.000078823038	     -0.000000011682	      0.000078852195	      0.000000070835	      0.000078872808	     -0.000000632543
      0.000079458707	     -0.000000013777	      0.000079488099	      0.000000069744	      0.000079508879	     -0.000000628245
      0.000080094377	     -0.000000014304	      0.000080124004	      0.000000067688	      0.000080144950	     -0.000000447372
      0.000080730047	     -0.000000014032	      0.000080759909	      0.000000067672	      0.000080781021	     -0.000000405100
      0.000081365716	     -0.000000012495	      0.000081395814	      0.000000067048	      0.000081417092	     -0.000000573735
      0.000082001386	     -0.000000009642	      0.000082031719	      0.000000068052	      0.000082053163	     -0.000000416186
      0.000082637056	     -0.000000006077	      0.000082667623	      0.000000070208	      0.000082689234	     -0.000000551467
      0.000083272725	     -0.000000000963	      0.000083303528	      0.000000075050	      0.000083325305	     -0.000000574754
      0.000083908395	      0.000000005940	      0.000083939433	      0.000000079352	      0.000083961376	     -0.000000562171
      0.000084544065	      0.000000013748	      0.000084575338	      0.000000085479	      0.000084597447	     -0.000000547213
      0.000085179734	      0.000000161740	      0.000085211243	      0.000000093131	      0.000085233518	     -0.000000305372
      0.000085815404	      0.000000298891	      0.000085847147	     -0.000000040541	      0.000085869589	     -0.000000246784
      0.000086451074	      0.000000309790	      0.000086483052	     -0.000000006072	      0.000086505660	     -0.000000455918
      0.000087086743	      0.000000322524	      0.000087118957	      0.000000119407	      0.000087141731	     -0.000000480928
      0.000087722413	      0.000000336796	      0.000087754862	      0.000000139244	      0.000087777802	     -0.000000265166
      0.000088358083	      0.000000351466	      0.000088390767	      0.000000153340	      0.000088413874	     -0.000000176327
      0.000088993752	      0.000000228674	      0.000089026671	      0.000000423575	      0.000089049945	     -0.000000176486
      0.000089629422	      0.000000116194	      0.000089662576	      0.000000452061	      0.000089686016	     -0.000000359317
      0.000090265092	      0.000000256205	      0.000090298481	      0.000000467339	      0.000090322087	     -0.000000147556
      0.000090900761	      0.000000405113	      0.000090934386	      0.000000344767	      0.000090958158	     -0.000000081609
      0.000091536431	      0.000000437190	      0.000091570291	      0.000000238868	      0.000091594229	     -0.000000284417
      0.000092172101	      0.000000456726	      0.000092206195	      0.000000118071	      0.000092230300	     -0.000000301262
      0.000092807770	      0.000000477918	      0.000092842100	      0.000000270753	      0.000092866371	     -0.000000048117
      0.000093443440	      0.000000500714	      0.000093478005	      0.000000554860	      0.000093502442	      0.000000018495
      0.000094079110	      0.000000523816	      0.000094113910	      0.000000589217	      0.000094138513	     -0.000000181731
      0.000094714779	      0.000000544994	      0.000094749815	      0.000000609628	      0.000094774584	     -0.000000196320
      0.000095350449	      0.000000567440	      0.000095385719	      0.000000378993	      0.000095410655	      0.000000060568
      0.000095986119	      0.000000593391	      0.000096021624	      0.000000391785	      0.000096046726	     -0.000000088354
      0.000096621788	      0.000000619551	      0.000096657529	      0.000000419361	      0.000096682797	     -0.000000102732
      0.000097257458	      0.000000645146	      0.000097293434	      0.000000699414	      0.000097318868	     -0.000000081483
      0.000097893128	      0.000000672108	      0.000097929339	      0.000000737784	      0.000097954939	     -0.000000045962
      0.000098528797	      0.000000700066	      0.000098565243	      0.000000761329	      0.000098591010	     -0.000000015471
      0.000099164467	      0.000000728441	      0.000099201148	      0.000000537773	      0.000099227081	      0.000000240318
      0.000099800137	      0.000000755512	      0.000099837053	      0.000000556223	      0.000099863152	      0.000000086674
      0.000100435806	      0.000000783557	      0.000100472958	      0.000000839579	      0.000100499223	      0.000000080951
      0.000101071476	      0.000000814455	      0.000101108863	      0.000000879807	      0.000101135294	      0.000000106796
      0.000101707146	      0.000000844424	      0.000101744767	      0.000000654667	      0.000101771365	      0.000000366289
      0.000102342815	      0.000000873308	      0.000102380672	      0.000000672505	      0.000102407436	      0.000000431187
      0.000102978485	      0.000000903827	      0.000103016577	      0.000000707523	      0.000103043507	      0.000000460031
      0.000103614155	      0.000000936190	      0.000103652482	      0.000000989634	      0.000103679578	      0.000000503951
      0.000104249824	      0.000000967656	      0.000104288387	      0.000001032383	      0.000104315649	      0.000000539252
      0.000104885494	      0.000000997780	      0.000104924291	      0.000000942990	      0.000104951720	      0.000000346320
      0.000105521164	      0.000001030097	      0.000105560196	      0.000000845920	      0.000105587791	      0.000000342155
      0.000106156833	      0.000001064279	      0.000106196101	      0.000001120535	      0.000106223862	      0.000000606065
      0.000106792503	      0.000001097369	      0.000106832006	      0.000001165587	      0.000106859933	      0.000000450915
      0.000107428173	      0.000001129235	      0.000107467911	      0.000000948183	      0.000107496005	      0.000000444210
      0.000108063842	      0.000001162971	      0.000108103815	      0.000000970710	      0.000108132076	      0.000000504716
      0.000108699512	      0.000001329638	      0.000108739720	      0.000001123538	      0.000108768147	      0.000000520853
      0.000109335181	      0.000001367937	      0.000109375625	      0.000001293520	      0.000109404218	      0.000000552278
      0.000109970851	      0.000001264308	      0.000110011530	      0.000001218375	      0.000110040289	      0.000000618904
      0.000110606521	      0.000001299806	      0.000110647434	      0.000001117613	      0.000110676360	      0.000000630044
      0.000111242190	      0.000001465747	      0.000111283339	      0.000001143175	      0.000111312431	      0.000000660779
      0.000111877860	      0.000001505417	      0.000111919244	      0.000001310058	      0.000111948502	      0.000000927122
      0.000112513530	      0.000001402649	      0.000112555149	      0.000001221250	      0.000112584573	      0.000000773457
      0.000113149199	      0.000001438941	      0.000113191054	      0.000001252912	      0.000113220644	      0.000000769917
      0.000113784869	      0.000001475779	      0.000113826958	      0.000001536854	      0.000113856715	      0.000000994161
      0.000114420539	      0.000001509863	      0.000114462863	      0.000001585727	      0.000114492786	      0.000001060473
      0.000115056208	      0.000001546468	      0.000115098768	      0.000001373806	      0.000115128857	      0.000001098288
      0.000115691878	      0.000001713403	      0.000115734673	      0.000001257644	      0.000115764928	      0.000001133203
      0.000116327548	      0.000001758072	      0.000116370578	      0.000001670829	      0.000116400999	      0.000001166710
      0.000116963217	      0.000001654784	      0.000117006482	      0.000001621393	      0.000117037070	      0.000001204121
      0.000117598887	      0.000001692331	      0.000117642387	      0.000001514753	      0.000117673141	      0.000001290032
      0.000118234557	      0.000001729970	      0.000118278292	      0.000001545993	      0.000118309212	      0.000001159780
      0.000118870226	      0.000001766149	      0.000118914197	      0.000001826326	      0.000118945283	      0.000001345982
      0.000119505896	      0.000001675307	      0.000119550102	      0.000001631309	      0.000119581354	      0.000001410411
      0.000120141566	      0.000001702960	      0.000120186006	      0.000001406822	      0.000120217425	      0.000001388494
      0.000120777235	      0.000001879938	      0.000120821911	      0.000001780752	      0.000120853496	      0.000001248543
      0.000121412905	      0.000001913561	      0.000121457816	      0.000001732809	      0.000121489567	      0.000001318550
      0.000122048575	      0.000001950562	      0.000122093721	      0.000001517305	      0.000122125638	      0.000001368920
      0.000122684244	      0.000002114140	      0.000122729626	      0.000001896775	      0.000122761709	      0.000001346243
      0.000123319914	      0.000002165437	      0.000123365530	      0.000002100534	      0.000123397780	      0.000001439881
      0.000123955584	      0.000001940991	      0.000124001435	      0.000002040227	      0.000124033851	      0.000001422142
      0.000124591253	      0.000001966861	      0.000124637340	      0.000001683941	      0.000124669922	      0.000001610125
      0.000125226923	      0.000002143264	      0.000125273245	      0.000002093297	      0.000125305993	      0.000001672900
      0.000125862593	      0.000002177725	      0.000125909150	      0.000002005024	      0.000125942064	      0.000001709528
      0.000126498262	      0.000002215674	      0.000126545054	      0.000001783226	      0.000126578135	      0.000001748640
      0.000127133932	      0.000002257201	      0.000127180959	      0.000001909569	      0.000127214207	      0.000001784183
      0.000127769602	      0.000002294563	      0.000127816864	      0.000002102135	      0.000127850278	      0.000001821104
      0.000128405271	      0.000002330401	      0.000128452769	      0.000002046742	      0.000128486349	      0.000001940330
      0.000129040941	      0.000002371773	      0.000129088674	      0.000001837648	      0.000129122420	      0.000001843395
      0.000129676611	      0.000002418446	      0.000129724578	      0.000002357697	      0.000129758491	      0.000001861987
      0.000130312280	      0.000002455270	      0.000130360483	      0.000002274617	      0.000130394562	      0.000001817295
      0.000130947950	      0.000002487611	      0.000130996388	      0.000002052706	      0.000131030633	      0.000001840562
      0.000131583620	      0.000002530584	      0.000131632293	      0.000002734166	      0.000131666704	      0.000002024838
      0.000132219289	      0.000002567995	      0.000132268198	      0.000002420497	      0.000132302775	      0.000002173927
      0.000132854959	      0.000002604086	      0.000132904102	      0.000002415466	      0.000132938846	      0.000002227404
      0.000133490629	      0.000002644988	      0.000133540007	      0.000003117102	      0.000133574917	      0.000002038638
      0.000134126298	      0.000002684683	      0.000134175912	      0.000002811043	      0.000134210988	      0.000002040082
      0.000134761968	      0.000002720335	      0.000134811817	      0.000002557016	      0.000134847059	      0.000002178753
      0.000135397638	      0.000002639186	      0.000135447722	      0.000003320922	      0.000135483130	      0.000002138272
      0.000136033307	      0.000002657419	      0.000136083626	      0.000003097063	      0.000136119201	      0.000002289534
      0.000136668977	      0.000002838938	      0.000136719531	      0.000002695322	      0.000136755272	      0.000002324188
      0.000137304647	      0.000002754428	      0.000137355436	      0.000002865498	      0.000137391343	      0.000002489162
      0.000137940316	      0.000002650854	      0.000137991341	      0.000003406761	      0.000138027414	      0.000002439378
      0.000138575986	      0.000002813251	      0.000138627246	      0.000002998797	      0.000138663485	      0.000002462339
      0.000139211656	      0.000002994861	      0.000139263150	      0.000002823186	      0.000139299556	      0.000002379592
      0.000139847325	      0.000002911760	      0.000139899055	      0.000003588820	      0.000139935627	      0.000002630689
      0.000140482995	      0.000002928783	      0.000140534960	      0.000003211392	      0.000140571698	      0.000002710597
      0.000141118664	      0.000003113641	      0.000141170865	      0.000002953500	      0.000141207769	      0.000002749077
      0.000141754334	      0.000003028180	      0.000141806769	      0.000003297218	      0.000141843840	      0.000002787707
      0.000142390004	      0.000002922580	      0.000142442674	      0.000003533396	      0.000142479911	      0.000002716794
      0.000143025673	      0.000003083305	      0.000143078579	      0.000003097244	      0.000143115982	      0.000002620222
      0.000143661343	      0.000003265357	      0.000143714484	      0.000003163036	      0.000143752053	      0.000002873404
      0.000144297013	      0.000003183098	      0.000144350389	      0.000003788409	      0.000144388124	      0.000002950678
      0.000144932682	      0.000003197093	      0.000144986293	      0.000003473993	      0.000145024195	      0.000002990167
      0.000145568352	      0.000003384399	      0.000145622198	      0.000003223274	      0.000145660266	      0.000003031818
      0.000146204022	      0.000003297466	      0.000146258103	      0.000003561649	      0.000146296337	      0.000002840109
      0.000146839691	      0.000003069719	      0.000146894008	      0.000003721828	      0.000146932409	      0.000003074754
      0.000147475361	      0.000003200532	      0.000147529913	      0.000003359361	      0.000147568480	      0.000003151392
      0.000148111031	      0.000003535378	      0.000148165817	      0.000003430124	      0.000148204551	      0.000002960326
      0.000148746700	      0.000003437223	      0.000148801722	      0.000003888370	      0.000148840622	      0.000002965266
      0.000149382370	      0.000003325297	      0.000149437627	      0.000003650229	      0.000149476693	      0.000003007166
      0.000150018040	      0.000003500352	      0.000150073532	      0.000003485535	      0.000150112764	      0.000003045009
      0.000150653709	      0.000003566612	      0.000150709437	      0.000003997405	      0.000150748835	      0.000003227942
      0.000151289379	      0.000003338490	      0.000151345341	      0.000003841430	      0.000151384906	      0.000003149849
      0.000151925049	      0.000003465012	      0.000151981246	      0.000003609330	      0.000152020977	      0.000003167062
      0.000152560718	      0.000003802500	      0.000152617151	      0.000003864369	      0.000152657048	      0.000003441702
      0.000153196388	      0.000003602821	      0.000153253056	      0.000004101442	      0.000153293119	      0.000003518841
      0.000153832058	      0.000003457764	      0.000153888961	      0.000003912835	      0.000153929190	      0.000003324910
      0.000154467727	      0.000003766358	      0.000154524865	      0.000003580017	      0.000154565261	      0.000003564434
      0.000155103397	      0.000003835050	      0.000155160770	      0.000003999324	      0.000155201332	      0.000003639508
      0.000155739067	      0.000003674083	      0.000155796675	      0.000004009996	      0.000155837403	      0.000003522853
      0.000156374736	      0.000003821487	      0.000156432580	      0.000003799567	      0.000156473474	      0.000003696569
      0.000157010406	      0.000004067962	      0.000157068485	      0.000004124469	      0.000157109545	      0.000003599534
      0.000157646076	      0.000004114038	      0.000157704389	      0.000004366575	      0.000157745616	      0.000003778788
      0.000158281745	      0.000004276639	      0.000158340294	      0.000004179554	      0.000158381687	      0.000003678688
      0.000158917415	      0.000004336889	      0.000158976199	      0.000004016430	      0.000159017758	      0.000003624389
      0.000159553085	      0.000004099477	      0.000159612104	      0.000004455194	      0.000159653829	      0.000003656616
      0.000160188754	      0.000004340321	      0.000160248009	      0.000004359448	      0.000160289900	      0.000003760890
      0.000160824424	      0.000004724020	      0.000160883913	      0.000004136430	      0.000160925971	      0.000003980139
      0.000161460094	      0.000004346031	      0.000161519818	      0.000004212332	      0.000161562042	      0.000003984766
      0.000162095763	      0.000004091577	      0.000162155723	      0.000004434419	      0.000162198113	      0.000003842243
      0.000162731433	      0.000004448409	      0.000162791628	      0.000004248141	      0.000162834184	      0.000003858488
      0.000163367103	      0.000004727881	      0.000163427533	      0.000004079421	      0.000163470255	      0.000003900173
      0.000164002772	      0.000004364638	      0.000164063437	      0.000004520693	      0.000164106326	      0.000003937623
      0.000164638442	      0.000004577417	      0.000164699342	      0.000004601402	      0.000164742397	      0.000003977216
      0.000165274112	      0.000004976973	      0.000165335247	      0.000004396483	      0.000165378468	      0.000004016221
      0.000165909781	      0.000004636450	      0.000165971152	      0.000004651457	      0.000166014540	      0.000004289294
      0.000166545451	      0.000004376750	      0.000166607057	      0.000004715131	      0.000166650611	      0.000004128967
      0.000167181121	      0.000004754398	      0.000167242961	      0.000004507214	      0.000167286682	      0.000004133585
      0.000167816790	      0.000005014405	      0.000167878866	      0.000004276119	      0.000167922753	      0.000004361235
      0.000168452460	      0.000004625560	      0.000168514771	      0.000004586805	      0.000168558824	      0.000004235049
      0.000169088130	      0.000004745549	      0.000169150676	      0.000004656452	      0.000169194895	      0.000004247106
      0.000169723799	      0.000005197173	      0.000169786581	      0.000004632602	      0.000169830966	      0.000004285328
      0.000170359469	      0.000005020248	      0.000170422485	      0.000004905904	      0.000170467037	      0.000004521287
      0.000170995139	      0.000004614205	      0.000171058390	      0.000004973785	      0.000171103108	      0.000004388962
      0.000171630808	      0.000004868765	      0.000171694295	      0.000004768172	      0.000171739179	      0.000004598660
      0.000172266478	      0.000005201852	      0.000172330200	      0.000004770225	      0.000172375250	      0.000004461043
      0.000172902147	      0.000005006699	      0.000172966104	      0.000005053134	      0.000173011321	      0.000004470530
      0.000173537817	      0.000004865990	      0.000173602009	      0.000005119151	      0.000173647392	      0.000004506864
      0.000174173487	      0.000005171155	      0.000174237914	      0.000004960702	      0.000174283463	      0.000004542983
      0.000174809156	      0.000005262298	      0.000174873819	      0.000004971527	      0.000174919534	      0.000004581273
      0.000175444826	      0.000005028817	      0.000175509724	      0.000005203479	      0.000175555605	      0.000004616171
      0.000176080496	      0.000005119508	      0.000176145628	      0.000005025438	      0.000176191676	      0.000004651153
      0.000176716165	      0.000005476537	      0.000176781533	      0.000005024959	      0.000176827747	      0.000004689359
      0.000177351835	      0.000005294755	      0.000177417438	      0.000005298933	      0.000177463818	      0.000004723787
      0.000177987505	      0.000005008591	      0.000178053343	      0.000005324538	      0.000178099889	      0.000004978728
      0.000178623174	      0.000005260623	      0.000178689248	      0.000005160576	      0.000178735960	      0.000004826347
      0.000179258844	      0.000005513326	      0.000179325152	      0.000005212470	      0.000179372031	      0.000004833146
      0.000179894514	      0.000005279699	      0.000179961057	      0.000005449468	      0.000180008102	      0.000004867492
      0.000180530183	      0.000005179795	      0.000180596962	      0.000005276621	      0.000180644173	      0.000005129801
      0.000181165853	      0.000005442388	      0.000181232867	      0.000005277317	      0.000181280244	      0.000004969305
      0.000181801523	      0.000005655950	      0.000181868772	      0.000005547435	      0.000181916315	      0.000004971381
      0.000182437192	      0.000005422139	      0.000182504676	      0.000005617740	      0.000182552386	      0.000005006960
