692.206	2.33333
691.876	2.33333
691.546	-0.666667
691.215	0.666667
690.885	0.666667
690.555	2
690.225	2.66667
689.895	1.33333
689.564	-0.666667
689.232	0
688.902	2.66667
688.571	-2
688.241	3.33333
687.911	3
687.58	-1.66667
687.25	2.33333
686.917	0.666667
686.587	2
686.257	3
685.926	0.333333
685.596	1
685.266	-0.333333
684.933	2
684.602	0
684.272	-0.333333
683.942	3
683.609	3.66667
683.279	1
682.948	1.33333
682.617	1.33333
682.287	1
681.954	3.33333
681.624	-1.33333
681.293	0.666667
680.963	1
680.63	2
680.299	3.33333
679.969	3
679.636	1.66667
679.305	3
678.975	2.33333
678.644	0.666667
678.311	1.66667
677.981	1.66667
677.65	1.66667
677.317	0
676.986	2
676.656	3
676.323	1
675.992	3
675.661	3
675.328	1.66667
674.998	1.66667
674.667	3
674.334	4
674.003	3.33333
673.67	2
673.339	0.666667
673.008	3.33333
672.675	-0.666667
672.344	2.33333
672.011	0.333333
671.681	0.333333
671.35	2.33333
671.017	2.33333
670.686	1.66667
670.353	2.33333
670.022	2.33333
669.689	1
669.358	4
669.027	4.66667
668.693	0.333333
668.362	3
668.029	1.66667
667.698	2.66667
667.365	1.66667
667.034	2
666.701	0.333333
666.37	2
666.036	1
665.705	3
665.372	1.66667
665.041	1.33333
664.708	1.33333
664.376	1.66667
664.043	1.66667
663.712	4
663.379	4.33333
663.045	2
662.714	4.33333
662.381	2.33333
662.049	2
661.716	6
661.385	1.33333
661.051	1.33333
660.718	4.66667
660.387	2.66667
660.053	4.66667
659.722	5.66667
659.388	1.33333
659.055	0.333333
658.724	2.66667
658.39	1.66667
658.059	1
657.725	1.33333
657.392	0.666667
657.06	1.66667
656.727	0.333333
656.393	-0.666667
656.062	1.66667
655.728	4
655.394	4.66667
655.063	4.66667
654.729	0.666667
654.396	1.33333
654.064	3.66667
653.73	2.33333
653.397	0.666667
653.063	2.33333
652.731	3.33333
652.398	0.666667
652.064	4
651.73	0
